,siren,year,type,title,n_patents
3946,440305282,2015.0,,PYROELECTRIC SENSOR FOR THE DETECTION OF SKIN PRINTS,4.0
3947,440305282,2015.0,,METHOD AND DEVICE FOR TRACKING INDIVIDUALS IN A LOCATION PROVIDED WITH DISTRIBUTED DETECTION MEANS,5.0
3948,440305282,2015.0,,PROCEDE D'AUTHENTIFICATION D'UN DOCUMENT EN PAPIER AYANT UNE SURFACE IMPRIMABLE THERMIQUEMENT,1.0
3949,440305282,2015.0,,PROCEDE D'ENCODAGE DE DONNEES MINIMISANT LES VARIATIONS DE FUITES D'UN COMPOSANT ELECTRONIQUE,1.0
3950,440305282,2015.0,,FINGERPRINT OR PALMPRINT SENSOR,4.0
3951,440305282,2015.0,,PROCEDE DE DETECTION DE FRAUDE PAR DETERMINATION DE LA BRDF D'UN OBJET,1.0
3952,440305282,2015.0,,METHOD FOR IDENTIFYING AND/OR AUTHENTICATING INDIVIDUAL BY IRIS RECOGNITION,7.0
3953,440305282,2015.0,,Method for characterizing material by analysis of speckles,5.0
3954,440305282,2015.0,,METHOD FOR ANALYSING A CONTENT OF AT LEAST ONE IMAGE OF A DEFORMED STRUCTURED DOCUMENT,4.0
3955,440305282,2015.0,,METHOD FOR EXTRACTING MORPHOLOGICAL CHARACTERISTICS FROM A SAMPLE OF BIOLOGICAL MATERIAL.,8.0
3956,440305282,2015.0,,THERMAL PATTERN SENSOR,6.0
3957,440305282,2015.0,,METHOD FOR RECORDED IMAGE PROJECTION FRAUD DETECTION IN BIOMETRIC AUTHENTICATION,6.0
3958,440305282,2015.0,,METHOD FOR IDENTIFYING AN ENTITY,3.0
3959,440305282,2015.0,,DISPOSITIF D'ECLAIRAGE ET PROCEDE DE FABRICATION D'UN PATCH D'UN TEL DISPOSITIF,1.0
3960,440305282,2016.0,,Method for determining a colour value of an object in an image,5.0
3961,440305282,2015.0,,METHOD FOR CAPTURING A HEAT PATTERN,5.0
3962,440305282,2015.0,,Method for detecting fraud to authenticate a finger,5.0
3963,440305282,2015.0,,OLED-ILLUMINATED PRINT SENSOR,4.0
3964,440305282,2015.0,,METHOD FOR RECOGNISING A FALSE PAPILLARY IMPRINT BY STRUCTURE LIGHTING,5.0
3965,440305282,2016.0,,METHOD FOR EXECUTING INSTRUCTIONS OF OBJECT-ORIENTED APPLICATIONS BY AN INTERPRETER,2.0
3966,440305282,2016.0,,METHOD OF EXECUTION OF A CRYPTOGRAPHIC CALCULATION AND APPLICATION TO CLASSIFICATION BY SUPPORT VECTOR MACHINES,3.0
3967,440305282,2016.0,,METHOD AND DEVICE FOR PARAMETERISING A DEVICE FOR PERFORMING BANKING OPERATIONS,4.0
3968,440305282,2016.0,,Method for checking a parameter indicating a confidence level associated with a user account of an online service,3.0
3969,440305282,2016.0,,Method for securing and verifying a document,5.0
3970,440305282,2016.0,,IMAGE ENHANCEMENT METHOD APPLICABLE TO FINGERPRINT IMAGES,5.0
3971,440305282,2016.0,,PROCEDE DE COMMANDE D'UN CAPTEUR D'IMAGE EN CHAMP PROCHE,1.0
3972,440305282,2016.0,,Method for optimising memory writing in a device,3.0
3973,440305282,2016.0,,Secure element including a non-volatile memory and methods for saving and restoring data including defragmenting and compressing data stored in occupied and free regions,3.0
3974,440305282,2016.0,,Verification process of authentication or biometric identification,4.0
3975,440305282,2016.0,,METHOD FOR MONITORING INDIVIDUALS WITH SIMPLIFIED AUTHENTICATION,5.0
3976,440305282,2018.0,,METHOD OF DETECTING FRAUD,1.0
3977,440305282,2016.0,,DISPOSITIF DE RECONNAISSANCE D'UN VEHICULE ET PROCEDE ASSOCIE,2.0
3978,440305282,2016.0,,AUTHENTICATION METHOD AND SYSTEM USING CONFUSED CIRCUITS,4.0
3979,440305282,2016.0,,"A METHOD OF AUTOMATICALLY CALIBRATING AN ARRAY OF CAMERAS, AND A CORRESPONDING INSTALLATION",3.0
3980,440305282,2015.0,,METHOD AND APPARATUS FOR BIOMETRICAL IDENTIFICATION,1.0
3981,440305282,2016.0,,METHOD OF DETECTING FRAUD OF AN IRIS RECOGNITION SYSTEM,4.0
3982,440305282,2016.0,,METHOD AND A SYSTEM FOR CHECKING AN AVERAGE SPEED OF A VEHICLE IN A SECTION OF ROAD,2.0
3983,440305282,2016.0,,THERMAL PATTERN SENSOR WITH SHARED HEATING ELEMENTS,3.0
3984,440305282,2016.0,,ENCRYPTION/DESCRIPTION METHOD PROTECTED AGAINST SIDE-CHANNEL ATTACKS,3.0
3985,440305282,2016.0,,METHOD FOR SYMMETRIC ENCRYPTION OR DECRYPTION BY BLOCKS,3.0
3986,440305282,2016.0,,CRYPTOGRAPHIC PROCESSING METHOD COMPRISING A MULTIPLICATION OF A POINT OF AN ELLIPTIC CURVE BY A SCALAR,3.0
3987,440305282,2016.0,,GAME TERMINAL,2.0
3988,440305282,2018.0,,DISPOSITIF DE RECONNAISSANCE BIOMETRIQUE D’UNE PERSONNE,1.0
3989,440305282,2016.0,,PROCEDE DE DETECTION DE FRAUDE D'UN SYSTEME DE RECONNAISSANCE D'IRIS,1.0
3990,440305282,2018.0,,BIOMETRIC VERIFICATION SHARED BETWEEN A PROCESSOR AND A SECURE ELEMENT,2.0
3991,440305282,2016.0,,"METHODS FOR SECURE LEARNING OF PARAMETERS OF A CONVOLUTIONAL NEURAL NETWORK, AND SECURE CLASSIFICATION OF INPUT DATA",3.0
3992,440305282,2018.0,,METHOD OF CLASSIFICATION OF AN INPUT IMAGE REPRESENTATIVE OF A BIOMETRIC TRAIT BY MEANS OF A CONVOLUTIONAL NEURAL NETWORK,2.0
3993,440305282,2018.0,,METHOD FOR DEBLURRING AN IMAGE,2.0
3994,440305282,2016.0,,COMMUNICATION SYSTEM WITH TAMPER-PROOF DEVICE,2.0
3995,440305282,2018.0,,METHOD FOR EXTRACTING CHARACTERISTICS OF A FINGERPRINT REPRESENTED BY AN INPUT IMAGE,3.0
3996,440305282,2016.0,,Data verification method,6.0
3997,440305282,2016.0,,IMAGE-PROCESSING SYSTEM,8.0
3998,440305282,2018.0,,PROCEDE DE DETERMINATION D'UNE FONCTION D'ETALEMENT DE POINT D'UN SYSTEME D'IMAGERIE,1.0
3999,440305282,2018.0,,PROCEDE DE DETECTION DE FRAUDE PAR LA CARACTERISATION POLARIMETRIQUE D'UN ELEMENT DU CORPS HUMAIN,1.0
4000,440305282,2018.0,,METHOD FOR ANALYSING A FINGERPRINT,3.0
4001,440305282,2018.0,,METHOD FOR PROCESSING IMAGES OF FINGERPRINTS,3.0
4002,440305282,2017.0,,OPTICAL IMAGING DEVICE,4.0
4003,440305282,2017.0,,METHOD AND DEVICE FOR RECOGNISING A PERSON BY BIOMETRIC SIGNATURE,3.0
4004,440305282,2018.0,,PROCEDE ET DISPOSITIF DE CONTROLE DU FONCTIONNEMENT D'UN RADAR ROUTIER.,1.0
4005,440305282,2017.0,,PROCEDE DE RAMASSAGE DE MIETTES DANS UNE MEMOIRE D'UN DISPOSITIF A PLUSIEURS PROFILS D'UTILISATEUR,1.0
4006,440305282,2018.0,,CARTE A PUCE EQUIPEE D'UNE PLURALITE D'ANTENNES,1.0
4007,440305282,2017.0,,DEVICE FOR CAPTURING FINGERPRINTS,4.0
4008,440305282,2018.0,,"METHODS FOR LEARNING OF PARAMETERS OF A CONVOLUTIONAL NEURAL NETWORK, AND CLASSIFICATION OF INPUT DATA",3.0
4009,440305282,2018.0,,CHARACTER RECOGNITION METHOD,3.0
4010,440305282,2018.0,,PROCEDE D'AUTHENTIFICATION D'UN IRIS,1.0
4011,440305282,2016.0,,METHOD FOR VERIFYING THE IDENTITY OF A USER BY MEANS OF A PUBLIC DATABASE,1.0
4012,440305282,2018.0,,"PROCEDE DE CONTROLE DE COMMANDES MIS EN OEUVRE PAR UN DISPOSITIF TEL QU'UNE CARTE A PUCE, ET DISPOSITIF.",1.0
4013,440305282,2017.0,,PROCEDE ET DISPOSITIF DE CAPTURE D'IMAGE AVEC ANTIREFLET,1.0
4014,440305282,2017.0,,METHOD FOR PROCESSING AN IMAGE SHOWING A STRUCTURED DOCUMENT COMPRISING A VISUAL INSPECTION AREA FROM AN AUTOMATIC READING OR BARCODE TYPE AREA,3.0
4015,440305282,2017.0,,PROCEDE DE DEFLOUTAGE D'UNE IMAGE,1.0
4016,440305282,2017.0,,METHOD FOR PROTECTING AN ELECTRONIC DEVICE RUNNING A PROGRAM AGAINST FAULT-INJECTION ATTACKS,2.0
4017,440305282,2017.0,,METHOD FOR PROTECTING AN ELECTRONIC DEVICE RUNNING A PROGRAM AGAINST FAULT-INJECTION ATTACKS,2.0
4018,440305282,2017.0,,METHOD FOR FRAUD DETECTION DURING IRIS RECOGNITION,3.0
4019,440305282,2017.0,,Thermal sensor with two superposed pyroelectric portions for measuring a charge differential,3.0
4020,440305282,2017.0,,SOFTWARE FIREWALL,6.0
4021,440305282,2017.0,,PROCEDE D'ECRITURE D'UN PROGRAMME DANS UNE MEMOIRE NON-VOLATILE TENANT COMPTE DE L'USURE DE LADITE MEMOIRE,1.0
4022,440305282,2017.0,,CONTROL METHOD OF AN INDIVIDUAL OR GROUP OF INDIVIDUALS TO A CONTROL POINT MANAGED BY A CONTROL AUTHORITY,3.0
4023,440305282,2017.0,,FRAUD DETECTION FOR CONTROLLING ACCESS BY FACIAL RECOGNITION,3.0
4024,440305282,2017.0,,PROCEDE ET DISPOSITIF DE CAPTURE D'IMAGE D'IRIS,1.0
4025,440305282,2018.0,,METHOD AND SYSTEM FOR CHECKING IF A VEHICLE HAS OVERTAKEN AT LEAST ANOTHER VEHICLE,1.0
4026,440305282,2017.0,,METHOD AND DEVICE FOR COMBINED BIOMETRIC RECOGNITION,3.0
4027,440305282,2017.0,,METHOD FOR VERIFYING A BIOMETRIC AUTHENTICATION,3.0
4028,440305282,2017.0,,METHOD FOR DETERMINING A POINT SPREAD FUNCTION OF AN IMAGING SYSTEM,4.0
4029,440305282,2017.0,,METHOD FOR MAKING A STACK OF LAYERS FOR A THERMAL MATRIX SENSOR,3.0
4030,440305282,2017.0,,PROCEDE DE CONFIGURATION D'UN ELEMENT SECURISE TEL QU'UNE CARTE ELECTRONIQUE,1.0
4031,440305282,2017.0,,DISPOSITIF DE DETECTION D'UNE PERSONNE,1.0
4032,440305282,2017.0,,"Device for processing images of people, the device seeking to sort these images as a function of contextual information",1.0
4033,440305282,2018.0,,METHOD FOR PERFORMING A BIOMETRIC FUNCTION BETWEEN A CLIENT AND A SERVER,2.0
4034,440305282,2018.0,,A METHOD OF VERIFYING THE ACQUISITION OF AN INDIVIDUAL'S BIOMETRIC DATA,1.0
4035,440305282,2017.0,book-chapter,,
4036,440305282,2016.0,book-chapter,,
4037,440305282,2010.0,,AIRLOCK COMPRISING A LIGHTING DEVICE,11.0
4038,440305282,2014.0,,"METHOD FOR DETERMINING, IN AN IMAGE, AT LEAST ONE AREA LIKELY TO REPRESENT AT LEAST ONE FINGER OF AN INDIVIDUAL",7.0
4039,440305282,2017.0,,DEVICE FOR CAPTURING AN IMPRESSION OF A BODY PART,5.0
4040,440305282,2010.0,,PROTECTION OF APPLETS AGAINST HIDDEN-CHANNEL ANALYSES,7.0
4041,440305282,2011.0,,"Implementation method, from a terminal, of cryptographic data for a user stored in a database",5.0
4042,440305282,2013.0,,METHOD FOR GENERATING AT LEAST ONE DERIVED IDENTITY,6.0
4043,440305282,2013.0,,BIOMETRIC IDENTIFICATION METHOD,4.0
4044,440305282,2014.0,,METHOD OF RAPID IDENTIFICATION OF A BIOMETRIC OBJECT DURING THE ACQUISITION PHASE AND IDENTIFICATION DEVICE FOR THE IMPLEMENTATION OF THIS METHOD,5.0
4045,440305282,2015.0,,Method for generating a message signature from a signature token encrypted by means of a homomorphic encryption function,3.0
4046,440305282,2011.0,,METHOD FOR INTERACTING BETWEEN AN OPERATOR AND AT LEAST ONE USER,5.0
4047,440305282,2010.0,,PROTECTION AGAINST PASSIVE SNIFFING,12.0
4048,440305282,2010.0,,"METHOD FOR ENABLING AUTHENTICATION OR IDENTIFICATION, AND RELATED VERIFICATION SYSTEM",5.0
4049,440305282,2011.0,,METHOD AND DEVICE FOR CONNECTING TO A REMOTE SERVICE FROM A HOST DEVICE,2.0
4050,440305282,2011.0,,SENSOR FOR VENOUS NETWORKS OF A PART OF A LIVING BODY,9.0
4051,440305282,2011.0,,"METHODS FOR BIOMETRIC REGISTRATION AND VERIFICATION, AND RELATED SYSTEMS AND DEVICES",8.0
4052,440305282,2011.0,,METHOD AND DEVICE FOR THE PRODUCTION OF A CONTEXTUAL IMAGE OF A MOVING OBJECT,2.0
4053,440305282,2011.0,,METHOD AND DEVICE FOR CALIBRATING THE POSITION OF MEASURING EQUIPMENT MOUNTED ON A PORTAL FRAME OVERHANGING A TRAVEL LANE,2.0
4054,440305282,2011.0,,METHOD FOR MANAGING AND CHECKING DATA FROM DIFFERENT IDENTITY DOMAINS ORGANIZED INTO A STRUCTURED SET,12.0
4055,440305282,2012.0,,METHOD OF IN-MEMORY MODIFICATION OF A DATA SET,5.0
4056,440305282,2012.0,,METHOD FOR CHECKING THE DATA OF A DATABASE RELATING TO PERSONS,17.0
4057,440305282,2012.0,,METHOD FOR IDENTITY GENERATION AND VERIFICATION INDICATING THE UNIQUENESS OF A CARRIER-OBJECT PAIR,3.0
4058,440305282,2012.0,,APPLICATION MANAGEMENT,2.0
4059,440305282,2012.0,,METHOD FOR INSTALLING A SPEED-DETECTION DEVICE ON A WINDY ROAD,3.0
4060,440305282,2011.0,,BIOMETRIC IDENTIFICATION USING FILTERS AND BY SECURE MULTIPART CALCULATION,6.0
4061,440305282,2011.0,,WRITING DATA IN A NON-VOLATILE MEMORY OF A SMART CARD,14.0
4062,440305282,2012.0,,METHOD OF SECURE COMPARATIVE PROCESSING,4.0
4063,440305282,2012.0,,METHOD OF IDENTIFICATION,5.0
4064,440305282,2012.0,,PROTECTION AGAINST SIDE CHANNELS,4.0
4065,440305282,2012.0,,"METHOD FOR DETECTING THE REALITY OF VENOUS NETWORKS FOR THE PURPOSES OF IDENTIFYING INDIVIDUALS, AND BIOMETRIC RECOGNITION METHOD",6.0
4066,440305282,2012.0,,METHOD FOR GENERATING A THREE-DIMENSIONAL FACIAL MODEL,5.0
4067,440305282,2012.0,,METHOD FOR ENCRYPTING A PLURALITY OF DATA IN A SECURE SET,7.0
4068,440305282,2013.0,,METHOD FOR ENCODING DATA ON A CHIP CARD BY MEANS OF CONSTANT-WEIGHT CODES,3.0
4069,440305282,2013.0,,METHOD OF CONTROL OF PERSONS AND APPLICATION TO THE INSPECTION OF PERSONS,9.0
4070,440305282,2013.0,,BINARY CODE AUTHENTICATION,4.0
4071,440305282,2013.0,,Secondary elements in fuzzy vault encoding,4.0
4072,440305282,2014.0,,METHOD OF VALIDATION OF THE USE OF A REAL FINGER AS SUPPORT OF A FINGERPRINT,12.0
4073,440305282,2014.0,,IMBALANCED MONTGOMERY LADDER,4.0
4074,440305282,2014.0,,SYSTEM FOR LOCATING A SINGLE VEHICLE IN A PLURALITY OF AREAS DIFFERENT FROM ONE ANOTHER THROUGH WHICH SAID VEHICLE PASSES CONSECUTIVELY,2.0
4075,440305282,2014.0,,METHOD OF DISPLAYING IMAGES,9.0
4076,440305282,2014.0,,BIOMETRIC IDENTIFICATION DEVICE,3.0
4077,440305282,2014.0,,Size marker and method for controlling the resolution of an electropherogram,3.0
4078,440305282,2014.0,,METHOD FOR VALIDATING THE AUTHENTICITY OF AN ELEMENT OF THE HUMAN BODY,4.0
4079,440305282,2014.0,,METHOD FOR ESTIMATING THE DISTANCE FROM AN OBJECT TO AN IMAGING SYSTEM,3.0
4080,440305282,2014.0,,DEVICE TO BE USED FOR IDENTIFYING OR AUTHENTICATING A SUBJECT,4.0
4081,440305282,2014.0,,SYSTEM AND METHOD FOR ACQUIRING IMAGES OF VEINS OF A FINGER,3.0
4082,440305282,2014.0,,METHOD FOR AUTHENTICATING A USER HOLDING A BIOMETRIC CERTIFICATE,3.0
4083,440305282,2014.0,,METHOD FOR CALIBRATING AN IONISING RADIATION DETECTOR AND ASSOCIATED DEVICE,4.0
4084,440305282,2014.0,,METHOD FOR CALIBRATING AN IONISING RADIATION DETECTOR AND ASSOCIATED DEVICE,4.0
4085,440305282,2015.0,,DEVICE FOR CHECKING THE VERACITY OF A FINGERPRINT,3.0
4086,440305282,2015.0,,METHOD FOR MANAGING AN ELECTRONIC CARD MEMORY,5.0
4087,440305282,2015.0,,PROCESS AND SYSTEM FOR VIDEO SPOOF DETECTION BASED ON LIVENESS EVALUATION,7.0
4088,440305282,2015.0,,BIOMETRIC SENSOR WITH AT LEAST TWO LIGHT SOURCES OF DIFFERENT APPARENT SIZES,2.0
4089,440305282,2015.0,,BIOMETRIC IDENTIFICATION METHOD,3.0
4090,440305282,2015.0,,METHOD FOR DEPLOYING AN APPLICATION IN A SECURE DOMAIN IN A SECURE ELEMENT,3.0
4091,440305282,2015.0,,PCR KIT FOR CAPILLARY ELECTROPHORESIS,5.0
4092,440305282,2016.0,,METHOD FOR MONITORING THE PROFIL CHANGES OF A MOBILE TELECOMMUNICATION TERMINAL,3.0
4093,440305282,2016.0,,Method for biometric processing of images,3.0
4094,440305282,2016.0,,SECURE MULTI-PARTY PROCESSING METHOD PROTECTED AGAINST A MALICIOUS PARTY,3.0
4095,440305282,2016.0,,"OPTICAL FINGERPRINT CAPTURING APPARATUS AND METHOD, CAPTURING AT DIFFERENT WAVELENGTHS IN AS SEQUENTIAL MANNER",3.0
4096,440305282,2015.0,,Biometric identification method and device using one,4.0
4097,440305282,2016.0,,METHOD FOR ALLOCATING MEMORY SPACE,4.0
4098,440305282,2016.0,,Process for verification of an access right of an individual,5.0
4099,440305282,2016.0,,A METHOD OF AUTHENTICATING DOCUMENTS BY MEANS OF A MOBILE TELECOMMUNICATIONS TERMINAL,4.0
4100,440305282,2016.0,,METHOD FOR SECURELY LINKING A FIRST DEVICE TO A SECOND DEVICE.,3.0
4101,440305282,2016.0,,MONITORING METHOD USING A MULTI-SENSOR SYSTEM,3.0
4102,440305282,2016.0,,METHOD FOR GENERATING A KEY AND ACCESS CONTROL METHOD,3.0
4103,440305282,2016.0,,METHOD FOR CAPTURING A THERMAL PATTERN WITH OPTIMISED HEATING OF PIXELS,3.0
4104,440305282,2016.0,,METHOD AND SYSTEM FOR PROVIDING A TOKEN IN A HOST CARD EMULATION SYSTEM COMPRISING FIRST AND SECOND DEVICES,3.0
4105,440305282,2016.0,,ACTIVE THERMAL PATTERN SENSOR COMPRISING A PASSIVE MATRIX OF PIXELS,8.0
4106,440305282,2016.0,,A METHOD AND A DEVICE FOR DETECTING FRAUD BY EXAMINATION USING TWO DIFFERENT FOCAL LENGTHS DURING AUTOMATIC FACE RECOGNITION,3.0
4107,440305282,2016.0,,METHOD FOR CONTROLLING THE IDENTITY OF A USER BY MEANS OF A BLOCKCHAIN,3.0
4108,440305282,2016.0,,"PROCEDE D'AUTHENTIFICATION D'UN DISPOSITIF DE PREUVE, PAR EXEMPLE UNE CARTE A PUCE, AUPRES D'UN DISPOSITIF VERIFICATEUR",1.0
4109,440305282,2016.0,,Methods for redacting an original document or verifying the authenticity of a final document,3.0
4110,440305282,2016.0,,Method for protecting an electronic device executing a program against fault injection and type confusion attacks,3.0
4111,440305282,2016.0,,BORNE DE JEU A STATION D'ACCUEIL D'UNE TABLETTE,1.0
4112,440305282,2016.0,,METHOD FOR GENERATING AN ELECTRONIC SIGNATURE OF A DOCUMENT ASSOCIATED WITH A CONDENSATE,3.0
4113,440305282,2016.0,,METHOD FOR ACCESSING SHARED DATA IN A FILE TREE STRUCTURE MANAGED BY A FILE SYSTEM USING A LEGACY MECHANISM,2.0
4114,440305282,2016.0,,METHOD FOR CONFIGURING A CRYPTOGRAPHIC PROGRAM INTENDED FOR BEING RUN BY A TERMINAL,3.0
4115,440305282,2017.0,,METHOD AND DEVICE FOR VERIFYING THE VALIDITY OF AN ELECTRONIC DOCUMENT,3.0
4116,440305282,2017.0,,IMAGE PROCESSING SYSTEM,3.0
4117,440305282,2017.0,,METHOD FOR ELECTRONICALLY SIGNING A DOCUMENT WITH A PREDETERMINED SECRET KEY,3.0
4118,440305282,2017.0,,Method for analyzing a structured document likely to be deformed,5.0
4119,440305282,2017.0,,METHOD FOR ENCRYPTING OR DECRYPTING A N-TUPLE OF DATA WITH A N-TUPLE OF PREDETERMINED SECRET KEYS,3.0
4120,440305282,2017.0,,Method for protecting an electronic device against fault injection attacks during execution of a program,3.0
4121,440305282,2017.0,,METHOD FOR EXECUTING A PROGRAM INTENDED FOR BEING INTERPRETED BY A VIRTUAL MACHINE PROTECTED AGAINST FAULT-INJECTION ATTACKS,3.0
4122,440305282,2017.0,,Method of detecting fraud,4.0
4123,440305282,2017.0,,PROCESS FOR DIGITAL SIGNING OF A DOCUMENT WITH A PREDETERMINED SECRET KEY,3.0
4124,440305282,2017.0,,METHOD FOR DETECTING A FAKE FINGERPRINT,4.0
4125,440305282,2017.0,,METHOD FOR VERIFYING THE HOLDER OF A SMARTCARD COMPRISING A BIOMETRIC DATA READER EXCHANGING WITH A TRANSACTION TERMINAL,3.0
4126,440305282,2017.0,,PROCESS FOR CHALLENGE RESPONSE AUTHENTICATION OF A SECURE ELEMENT (SE) IN A MICRO CONTROLLER UNIT,3.0
4127,440305282,2017.0,,ELECTRONIC CARD COMPRISING A FINGERPRINT SENSOR AND METHOD OF MANUFACTURING SUCH A CARD,4.0
4128,440305282,2017.0,,ELECTRONIC CARD COMPRISING A FINGERPRINT SENSOR AND A TACTILE FEATURE,5.0
4129,440305282,2017.0,,"Method for authentificating a document having a transparen window, method for conducting transactions and device for implementing same",2.0
4130,440305282,2017.0,,METHOD FOR PROTECTING AN ELECTRONIC DEVICE AGAINST FAULT-INJECTION ATTACKS,3.0
4131,440305282,2017.0,,ASSISTANCE IN VERIFYING A MIGRANT TRIP PRIOR TO ARRIVING IN A HOST COUNTRY,2.0
4132,440305282,2017.0,,IMPACT-RESISTANT TERMINAL IN PARTICULAR AN ACCESS CONTROL TERMINAL,4.0
4133,440305282,2017.0,,METHOD FOR DETECTING A PRESENCE OF A BODY PART CARRYING A FINGERPRINT ON A FINGERPRINT SENSOR,3.0
4134,440305282,2017.0,,"METHOD FOR OBTAINING A PROGRAM INTENDED FOR EXECUTION BY AN ELECTRONIC DEVICE, SUCH AS A SMART CARD, COMPRISING A NON-VOLATILE MEMORY",3.0
4135,440305282,2017.0,,IMAGE PROCESSING METHOD IMPLEMENTED BY A TERMINAL FORMING A WHITE BOX ENVIRONMENT,4.0
4136,440305282,2017.0,,METHOD FOR SHARING A KEY USED TO DIVERT SESSION KEYS FOR ENCRYPTING AND AUTHENTICATING COMMUNICATIONS BETWEEN AN OBJECT AND A SERVER,3.0
4137,440305282,2017.0,,METHOD FOR SECURING AN ELECTRONIC TRANSACTION,3.0
4138,440305282,2018.0,,METHOD AND SYSTEM FOR SECURING DATA TRANSMITTED BY A CONNECTED OBJECT AGAINST ATTACKS AFFECTING A CONTROL CIRCUIT OF SAID OBJECT,2.0
4139,440305282,2018.0,,SINGLE-PIECE OPTICAL ELEMENT WITH DIAPHRAGM,5.0
4140,440305282,2018.0,,FACE AUTHENTICATION METHOD,5.0
4141,440305282,2018.0,,DEVICE AND METHOD FOR DIFFERENTIATING A HEAVYWEIGHT MERCHANDISE TRANSPORTATION VEHICLE FROM A COACH,4.0
4142,440305282,2018.0,,PROCEDE D'AUTHENTIFICATION D'UN VISAGE BASE SUR LA REFLECTANCE,1.0
4143,440305282,2018.0,,METHOD FOR IMPLEMENTING A CRYPTOGRAPHIC FUNCTION FOR A SECRET KEY,5.0
4144,440305282,2018.0,,"DATA ENROLMENT METHOD FOR VERIFYING AN IDENTITY, AND METHOD FOR VERIFYING IDENTITY",3.0
4145,440305282,2018.0,,METHOD FOR VERIFYING A BIOMETRIC AUTHENTICATION,3.0
4146,440305282,2018.0,,"METHODS FOR LEARNING OF PARAMETERS OF A CONVOLUTIONAL NEURAL NETWORK, AND CLASSIFICATION OF INPUT DATA",3.0
4147,440305282,2018.0,,IRIS BIOMETRIC RECOGNITION METHOD,4.0
4148,440305282,2018.0,,CHARACTER RECOGNITION PROCESS,5.0
4149,440305282,2018.0,,METHOD FOR PROCESSING A VIDEO IMAGE STREAM,4.0
4150,440305282,2018.0,,METHOD FOR LEARNING PARAMETERS OF A CONVOLUTIONAL NEURAL NETWORK,3.0
4151,440305282,2018.0,,A BIOMETIC RECOGNITION PROCESS,3.0
4152,440305282,2018.0,,BIOMETRIC RECOGNITION METHOD,3.0
4153,440305282,2018.0,,ACQUISITION OF A BIOMETRIC FINGERPRINT FROM A SMART CARD,5.0
4154,440305282,2018.0,,METHOD FOR OBTAINING A FINGERPRINT IMAGE,3.0
4155,440305282,2018.0,,METHOD OF MANUFACTURING AN ARRAY OF PIXELS FROM A THERMAL PATTERN SENSOR AND ASSOCIATED SENSOR,3.0
4156,440305282,2018.0,,AUTHENTICATION BY OPTICAL INDEX,3.0
4157,440305282,2018.0,,"METHOD FOR FACIAL LOCATION AND IDENTIFICATION AND POSE DETERMINATION, FROM A THREE-DIMENSIONAL VIEW",3.0
