,siren,year,type,title,n_patents
7360,319632790,2017.0,,PARTS MADE FROM POLYETHERKETONEKETONE HAVING IMPROVED DIMENSIONAL STABILITY,6.0
7361,319632790,2017.0,,LIQUID COMPOSITION FOR APPLICATIONS OF SMC-MOULDED THERMOPLASTIC COMPOSITES,5.0
7362,319632790,2017.0,,METHOD FOR FORMING SOFT TOUCH COATINGS,6.0
7363,319632790,2017.0,,COMPOSITIONS USEFUL FOR FORMING SOFT TOUCH COATINGS,6.0
7364,319632790,2017.0,,ELECTROLYTE COMPOSITION AND USE THEREOF IN LITHIUM-ION BATTERIES,6.0
7365,319632790,2017.0,,BLOCK COPOLYMER FOAM,4.0
7366,319632790,2017.0,,USE OF A MIXTURE OF ORGANIC PEROXIDES FOR CROSSLINKING A POLYOLEFIN ELASTOMER,4.0
7367,319632790,2017.0,,"CURABLE COMPOSITIONS AND LOW TACK, SELF-ADHERENT ADHESIVES PREPARED THEREFROM",6.0
7368,319632790,2017.0,,RHEOLOGY ADDITIVES BASED ON DI- OR TRI-AMIDES AND MIXTURES THEREOF,7.0
7369,319632790,2018.0,,"BLENDS OF POLYARYLETHERKETONES HAVING IMPROVED IMPACT-RESISTANCE, ELONGATION AT BREAK AND FLEXIBILITY",2.0
7370,319632790,2018.0,,HEAT TRANSFER COMPOSITIONS AS REPLACEMENT FOR R-134A,2.0
7371,319632790,2018.0,,USE OF A POLYARYL COMPOUND AS A HEAT-TRANSFER FLUID,2.0
7372,319632790,2018.0,,USE OF MAGNESIUM OXIDE FOR CROSSLINKING POLYMERS,2.0
7373,319632790,2018.0,,USE OF MAGNESIUM OXIDE IN TYRE MANUFACTURE,2.0
7374,319632790,2018.0,,VEHICLE HEATING AND/OR AIR-CONDITIONING SYSTEM,2.0
7375,319632790,2018.0,,METHOD OF DECARBONATING GASEOUS FLOWS,2.0
7376,319632790,2017.0,,ALKOXYLATED SECONDARY ALCOHOL SULFATES,5.0
7377,319632790,2018.0,,USE OF A MASTERBATCH COMPRISING A FLUORINATED COMPOUND TO REDUCE DIE DRIP,2.0
7378,319632790,2018.0,,"METHOD FOR PURIFYING 1,1,1,2,3-PENTAFLUOROPROPANE AND USE THEREOF FOR OBTAINING HIGH-PURITY 2,3,3,3-TETRAFLUOROPROPENE",3.0
7379,319632790,2018.0,,ANNULATED TUBULAR STRUCTURE INTENDED FOR TRANSPORTING FUEL INTO THE TANK,2.0
7380,319632790,2018.0,,AGGLOMERATED SOLID MATERIAL MADE FROM DISINTEGRATED CARBON NANOTUBES,4.0
7381,319632790,2016.0,,ACID COMPOSITION FOR THE TREATMENT OF FATTY ACIDS,7.0
7382,319632790,2018.0,,Use of a copolymer of ethylene and acrylate(s) prepared in a tubular reactor to modify the melt rheology of a thermoplastic composition,3.0
7383,319632790,2017.0,,CURABLE COMPOSITIONS AND USES THEREOF,8.0
7384,319632790,2017.0,,TWO-LAYER FLUORINATED POLYMER FIBRE,2.0
7385,319632790,2018.0,,FORMULATION IN THE FORM OF A SOLID-LIQUID DISPERSION FOR THE FABRICATION OF A CATHODE FOR AN LI/S BATTERY AND PROCESS FOR PREPARING SAID FORMULATION,4.0
7386,319632790,2018.0,,"MIXTURE OF POTASSIUM AND LITHIUM SALTS, AND USE THEREOF IN A BATTERY",4.0
7387,319632790,2018.0,,PROCESS OF SELECTING SOLVENTS SUITABLE FOR FLUOROPOLYMERS,2.0
7388,319632790,2018.0,,FLUOROPOLYMER POWDER ADAPTED FOR RAPID PROTOTYPING BY LASER SINTERING,3.0
7389,319632790,2018.0,,THERMOPLASTIC ELASTOMER-SILICONE COMPOSITION,3.0
7390,319632790,2018.0,,"MULTISTAGE POLYMER COMPRISING A PHOSPHORUS COMPRISING MOIETY, ITS METHOD OF PREPARATION, ITS USE AND COMPOSITION COMPRISING IT",2.0
7391,319632790,2018.0,,PRECURSOR COMPOSITION FOR ACRYLIC THERMOPLASTIC COMPOSITES AND ITS METHOD OF PREPARATION AND USE,2.0
7392,319632790,2018.0,,"PROCESS FOR THE PRODUCTION OF 2,3,3,3-TETRAFLUOROPROPENE",2.0
7393,319632790,2018.0,,FORMULATION FOR BITUMEN EMULSION,2.0
7394,319632790,2016.0,,AIR VOID CONTROL COMPOSITION FOR BULK MONOMER POLYMERIZATION,9.0
7395,319632790,2016.0,,AIR VOID CONTROL COMPOSITION FOR CARBONYL-CONTAINING MONOMER POLYMERIZATION,9.0
7396,319632790,2016.0,,AIR VOID CONTROL COMPOSITION FOR CARBONYL-CONTAINING MONOMER POLYMERIZATION,9.0
7397,319632790,2018.0,,"USE OF 2,3,3,3-TETRAFLUOROPROPENE FOR MAINTAINING THE TEMPERATURE OF A BATTERY OF AN ELECTRIC OR HYBRID VEHICLE",2.0
7398,319632790,2018.0,,"USE OF 2,3,3,3-TETRAFLUOROPROPENE FOR PREHEATING A BATTERY OF AN ELECTRIC OR HYBRID VEHICLE",2.0
7399,319632790,2018.0,,PROCESS FOR SYNTHESIZING AZO COMPOUNDS,2.0
7400,319632790,2018.0,,RECOVERY OF (METH)ACRYLIC RESIN BY DEPOLYMERIZATION AND HYDROLYSIS,2.0
7401,319632790,2018.0,,METHOD FOR RECYCLING COMPOSITE MATERIALS WITH AN IMPROVED ENERGY BALANCE,2.0
7402,319632790,2018.0,,THERMOPLASTIC COMPOSITION COMPRISING A MICROWAVE-DEPOLYMERISATION SENSITISING COMPOUND,2.0
7403,319632790,2018.0,,METHOD FOR RECYCLING THERMOPLASTIC BY SHORT DEPOLYMERISATION,2.0
7404,319632790,2018.0,,USE OF HYPOPHOSPHOROUS ACID FOR THE ESTERIFICATION OF FREE FATTY ACIDS,2.0
7405,319632790,2018.0,,"A (METH)ACRYLIC POLYMER COMPOSITION COMPRISING PARTICLES, ITS METHOD OF PREPARATION AND ITS USE AS MASTERBATCH",3.0
7406,319632790,2018.0,,"PROCESS FOR PREPARING S,S'-DIALKYLDITHIOCARBONATE FROM DIALKYL DISULFIDE",3.0
7407,319632790,2018.0,,METHOD FOR PREPARING LITHIUM BIS(FLUOROSULPHONYL)IMIDE SALT,2.0
7408,319632790,2018.0,,METHOD FOR PREPARING AN IMIDE SALT CONTAINING A FLUOROSULPHONYL GROUP,2.0
7409,319632790,2018.0,,BIOBASED VINYLIDENE DIFLUORIDE MONOMER AND POLYMERS CONTAINING SAME,3.0
7410,319632790,2017.0,,TRANSPARENT FILMS BASED ON RESIN COMPONENTS HAVING A HIGH GLASS TRANSITION TEMPERATURE,7.0
7411,319632790,2017.0,,ACID-FUNCTIONALIZED COPOLYMERS OF METHYL METHACRYLATE AND ACRYLIC RESIN COMPOSITIONS BASED THEREON,7.0
7412,319632790,2018.0,,LITHIUM/SULFUR BATTERY WITH INCREASED CAPACITY AND ASSOCIATED PRODUCTION PROCESS,2.0
7413,319632790,2018.0,,USE OF PEBA FOAMS FOR VIBRATION FILTERING,3.0
7414,319632790,2018.0,,METHOD FOR PRODUCING A COPOLYMER FOAM WITH POLYAMIDE BLOCKS AND POLYETHER BLOCKS,3.0
7415,319632790,2018.0,,LOOSE POWDER MADE FROM WAX AND METHOD FOR PRODUCING SUCH A POWDER,2.0
7416,319632790,2017.0,,ELECTROLYTE COMPOSITION AND ITS USE IN LITHIUM-ION BATTERIES,1.0
7417,319632790,2018.0,,PROCESS FOR PREPARING IMIDE SALTS CONTAINING A FLUOROSULFONYL GROUP,2.0
7418,319632790,2018.0,,METHOD FOR PREPARING IMIDE SALT CONTAINING A FLUOROSULPHONYL GROUP,2.0
7419,319632790,2018.0,,PROCESS FOR PURIFYING A LITHIUM BIS(FLUOROSULFONYL)IMIDE SALT,2.0
7420,319632790,2018.0,,FIBROUS MATERIAL IMPREGNATED WITH THERMOPLASTIC POLYMER HAVING A THICKNESS OF LESS THAN OR EQUAL TO 100ΜM AND METHOD FOR THE PRODUCTION THEREOF,2.0
7421,319632790,2018.0,,"WEB OF IMPREGNATED FIBROUS MATERIAL, PRODUCTION METHOD THEREOF AND USE OF SAME FOR THE PRODUCTION OF THREE-DIMENSIONAL COMPOSITE PARTS",2.0
7422,319632790,2018.0,,"METHOD FOR PRODUCING 2-CHLORO-3,3,3-TRIFLUOROPROPENE AND FACILITY FOR IMPLEMENTING SAME",2.0
7423,319632790,2018.0,,"METHOD FOR PRODUCING 2,3,3,3-TETRAFLUOROPROPENE AND FACILITY FOR IMPLEMENTING SAID METHOD",2.0
7424,319632790,2018.0,,"METHOD FOR PRODUCING 1-CHLORO-3,3,3-TRIFLUOROPROPENE",2.0
7425,319632790,2018.0,,HOLLOW POLYMER FIBERS AS FILTRATION MEMBRANES,3.0
7426,319632790,2018.0,,"PROCESS FOR THE PRODUCTION OF TRANS-1-CHLORO-3,3,3-TRIFLUOROPROPENE",2.0
7427,319632790,2018.0,,METHOD FOR PURIFYING A BIS(FLUOROSULFONYL)IMIDE LITHIUM SALT,2.0
7428,319632790,2018.0,,"STABILISATION OF 1,1,1,4,4,4-HEXAFLUOROBUT-2-ENE",2.0
7429,319632790,2018.0,,"(METH)ACRYLIC COMPOSITION, COMPOSITE MATERIAL OBTAINED FROM SUCH A COMPOSITION, METHOD FOR PRODUCING SAME AND USES THEREOF",2.0
7430,319632790,2018.0,,"Composition comprising a mixture of organic peroxides including 1,3-1,4-bis(tert-butylperoxy-isopropyl)benzene for cross-linking cross-linkable polymers",3.0
7431,319632790,2018.0,,USE OF SUGAR ESTER AS A DEINKING AGENT,3.0
7432,319632790,2018.0,,METHOD FOR PRODUCING A LITHIUM BIS(FLUOROSULFONYL)IMIDE SALT,2.0
7433,319632790,2018.0,,COMPOSITION OF BIS(FLUOROSULFONYL)IMIDE LITHIUM SALT,2.0
7434,319632790,2018.0,,COMPOSITION BASED ON LITHIUM BIS(FLUOROSULFONYL)IMIDE SALT,2.0
7435,319632790,2018.0,,METHOD OF DIRECTED SELF-ASSEMBLY OF A MIXTURE OF BLOCK COPOLYMERS,2.0
7436,319632790,2018.0,,METHOD FOR ETCHING A BLOCK COPOLYMER COMPRISING A SELECTIVE DEPOSITION STEP,2.0
7437,319632790,2017.0,,Curable compositions based on immiscible reactive components and block copolymer,5.0
7438,319632790,2018.0,,METHOD FOR MANUFACTURING A FIBROUS MATERIAL PRE-IMPREGNATED WITH THERMOPLASTIC POLYMER IN A FLUIDISED BED,2.0
7439,319632790,2018.0,,MULTILAYER CABLES FOR AN OFFSHORE ENVIRONMENT,2.0
7440,319632790,2018.0,,PRESSURE-SENSITIVE ADHESIVE COMPOSITIONS AND RELATED AQUEOUS POLYMER DISPERSIONS,2.0
7441,319632790,2017.0,,PRODUCTION OF SEMICRYSTALLINE PARTS FROM PSEUDO-AMORPHOUS POLYMERS,6.0
7442,319632790,2017.0,,Curable compositions,3.0
7443,319632790,2018.0,,CROSSLINKABLE AQUEOUS POLYMER DISPERSIONS WITH AMINOACID CROSSLINKER FOR TEXTILE,2.0
7444,319632790,2018.0,,PROCESS FOR PRODUCING A LITHIUM BIS(FLUOROSULFONYL)IMIDE SALT,2.0
7445,319632790,2018.0,,"PROCESS FOR PRODUCING 2,3,3,3-TETRAFLUOROPROPENE, AND REACTOR FOR CARRYING OUT SAID PROCESS",2.0
7446,319632790,2018.0,,"PROCESS FOR PRODUCING 2,3,3,3-TETRAFLUOROPROPENE, AND SYSTEM FOR CARRYING OUT SAME",2.0
7447,319632790,2018.0,,"PROCESS FOR THE PRODUCTION OF 2,3,3,3-TETRAFLUOROPROPENE, REACTOR AND SYSTEM FOR CARRYING OUT SAME",2.0
7448,319632790,2018.0,,"LIQUID COMPOSITION COMPRISING THREE INITIATORS, ITS PROCESS OF POLYMERIZATION, USE AND MATERIAL OR COMPOSITION OBTAINED FOLLOWING POLYMERIZATION OF COMPOSITION",2.0
7449,319632790,2018.0,,"METHOD FOR THE PRODUCTION AND PURIFICATION OF 2-CHLORO-1,1,1,2-TETRAFLUOROPROPANE",2.0
7450,319632790,2018.0,,Crosslinkable compositions having a low viscosity for coatings and materials having a high refractive index and having a high heat deflection temperature,3.0
7451,319632790,2018.0,,METHOD FOR DIRECTED SELF-ASSEMBLY OF A BLOCK COPOLYMER HAVING A LOW GLASS TRANSITION TEMPERATURE,2.0
7452,319632790,2018.0,,RESIN COMPOSITION FOR POWDER COATINGS,2.0
7453,319632790,2018.0,,PROCESS FOR RECOVERING AND/OR PURIFYING A POTASSIUM BIS(FLUOROSULFONYL)IMIDE SALT,2.0
7454,319632790,2018.0,,PROCESS FOR PURIFYING LITHIUM BIS(FLUOROSULFONYL)IMIDE SALT,2.0
7455,319632790,2018.0,,COMPOSITIONS FOR BIPOLAR PLATES AND PROCESSES FOR MANUFACTURING SAID COMPOSITIONS,2.0
7456,319632790,2018.0,,COMPOSITIONS FOR BIPOLAR PLATES AND METHODS FOR MANUFACTURING SAID COMPOSITIONS,2.0
7457,319632790,2018.0,,"POLYMERIC COMPOSITION FOR WATERCRAFTS, ITS USE AND WATERCRAFT COMPRISING IT",2.0
7458,319632790,2018.0,,FLUOROPOLYMER INK WITH THE RHEOLOGICAL BEHAVIOR OF A YIELD STRESS FLUID,2.0
7459,319632790,2018.0,,FLUOROPOLYMER INK HAVING A KETONE VEHICLE AND A RHEOLOGICAL BEHAVIOR OF FLUID WITH STRESS THRESHOLD,2.0
7460,319632790,2018.0,,AMINOALKYL (METH)ACRYLATE STABILISATION,2.0
7461,319632790,2018.0,,PROCESS FOR TREATING A GASEOUS EFFLUENT FROM PYROLYTIC DECOMPOSITION OF A POLYMER,2.0
7462,319632790,2018.0,,METHOD FOR PRODUCING A FIBROUS MATERIAL PRE-IMPREGNATED WITH THERMOPLASTIC POLYMER IN A FLUIDISED BED,2.0
7463,319632790,2018.0,,METHOD FOR PRODUCING A FIBROUS MATERIAL IMPREGNATED WITH THERMOPLASTIC POLYMER,3.0
7464,319632790,2018.0,,METHOD FOR PRODUCING A FIBROUS MATERIAL PRE-IMPREGNATED WITH THERMOPLASTIC POLYMER IN A FLUIDISED BED,2.0
7465,319632790,2018.0,,"RHEOLOGICAL ADDITIVE BASED ON OPTIONALLY BIOSOURCED 1,5-PENTAMETHYLENEDIAMINE,",2.0
7466,319632790,2018.0,,COMPOSITION THAT CAN BE USED TO DELAY THE FORMATION OF GAS HYDRATES,2.0
7467,319632790,2018.0,,DEVICE FOR SEALING CONTAINERS THAT CONTAIN CORROSIVE GASES,2.0
7468,319632790,2018.0,,AIR CONDITIONING PROCESS,2.0
7469,319632790,2018.0,,THERMOPLASTIC POLYMER POWDER FOR 3D PRINTING WITH IMPROVED RECYCLABILITY,2.0
7470,319632790,2018.0,,Curable compositions for use as adhesives having properties capable of being altered based on external stimuli and methods of making and using the same,2.0
7471,319632790,2018.0,,IMPROVED METHOD FOR THE PRODUCTION OF TRANSPARENT POLYAMIDES,2.0
7472,319632790,2018.0,,"COMPOSITION FOR (METH) ACRYLIC POLYMERIC COMPOSITIONS AND COMPOSITES, ITS METHOD OF PREPARATION AND USE",2.0
7473,319632790,2018.0,,"(METH) ACRYLIC POLYMERIC COMPOSITIONS FOR COMPOSITE, ITS METHOD OF PREPARATION AND USE",2.0
7474,319632790,2018.0,,TRANSPARENT POLYMERIC COMPOSITION,2.0
7475,319632790,2018.0,,"POLYMERIC COMPOSITION COMPRISING COLORANTS, ITS PROCESS OF PREPARATION, USE AND OBJECT COMPRISING IT",2.0
7476,319632790,2018.0,,COMPOSITION COMPRISING SCATTERING PARTICLES,2.0
7477,319632790,2017.0,,MULTILAYER POLYMERIC STRUCTURES,3.0
7478,319632790,2018.0,,REUSABLE POLY(ETHER-KETONE-KETONE) POWDER FOR SINTERING METHOD,2.0
7479,319632790,2018.0,,METHOD FOR PREPARING POROUS FLUOROPOLYMER FILMS,2.0
7480,319632790,2018.0,,"ZIRCONIUM-BASED AND LANTHANUM-BASED, ETHYLENICALLY UNSATURATED METAL SALTS",2.0
7481,319632790,2018.0,,METHOD FOR COOLING AND/OR HEATING A BODY OR A FLUID IN A MOTOR VEHICLE,2.0
7482,319632790,2018.0,,LOW-MELTING COPOLYAMIDE POWDERS,2.0
7483,319632790,2018.0,,PURIFICATION OF AQUEOUS SOLUTIONS CONTAINING FORMALDEHYDE AND USE OF THE PURIFIED SOLUTION IN AN ACRYLIC ACID PRODUCTION PROCESS,2.0
7484,319632790,2018.0,,PROCESS FOR PRODUCING IMIDE SALTS CONTAINING A FLUOROSULFONYL GROUP,2.0
7485,319632790,2018.0,,"POLYMERE, SON PROCEDE DE PREPARATION, COMPOSITION LE COMPRENANT ET UTILISATION DANS DES BATTERIES",1.0
7486,319632790,2018.0,,METHOD FOR IMPREGNATING A FIBROUS MATERIAL IN AN INTERPENETRATED FLUIDISED BED,2.0
7487,319632790,2018.0,,METHOD FOR PRODUCING A BLOCK COPOLYMER CONTAINING METAL IONS,2.0
7488,319632790,2018.0,,PROCESS FOR PRODUCING LITHIUM BIS(FLUOROSULFONYL)IMIDE SALT,2.0
7489,319632790,2018.0,,CONDUCTIVE POLYMER ELECTROLYTE FOR BATTERIES,2.0
7490,319632790,2018.0,,MULTILAYER TUBULAR STRUCTURE INTENDED FOR TRANSPORTING AN AIR-CONDITIONING FLUID,3.0
7491,319632790,2018.0,,METHOD FOR PRODUCING A BLOCK COPOLYMER CONTAINING SILICONE,2.0
7492,319632790,2018.0,,COPOLYMER POWDER WITH POLYAMIDE BLOCKS AND POLYETHER BLOCKS,2.0
7493,319632790,2018.0,,FLUORINATED ELECTROACTIVE CROSS-LINKABLE POLYMERS COMPRISING PHOTOACTIVE GROUPS,2.0
7494,319632790,2018.0,,CROSSLINKABLE ELECTROACTIVE FLUORINATED POLYMERS COMPRISING PHOTOACTIVE GROUPS,2.0
7495,319632790,2018.0,,WATER-SOLUBLE COPOLYMER COMPOSITION,2.0
7496,319632790,2018.0,,POLYURETHANE-BASED COMPOSITION,2.0
7497,319632790,2018.0,,"POLYURETHANE WITH (2-OXO-1,3-DIOXOLANE-4-CARBOXYLATE) END GROUPS",2.0
7498,319632790,2018.0,,ELECTROACTIVE FLUORINATED POLYMERS COMPRISING POLARISABLE GROUPS,2.0
7499,319632790,2017.0,,CURABLE COMPOSITIONS CONTAINING THIOL COMPOUNDS,4.0
7500,319632790,2018.0,,CURABLE COMPOSITIONS BASED ON MULTISTAGE POLYMERS,2.0
7501,319632790,2018.0,,"A POLYMER COMPOSITION COMPRISING PARTICLES AND COLORANT, ITS METHOD OF PREPARATION AND ITS USE",2.0
7502,319632790,2019.0,,METHOD FOR SELF-ASSEMBLY OF A BLOCK COPOLYMER USING AN UPPER COATING LAYER,2.0
7503,319632790,2018.0,,USE OF A RENEWABLE COMPOSITION FOR COATING PARTICLES,2.0
7504,319632790,2018.0,,"USE OF AT LEAST ONE HEMO-PEROXYACETAL, ALONE OR IN COMBINATION WITH OTHER PEROXIDES, TO PROMOTE POLYMERISATION OR COPOLYMERISATION OF ETHYLENE UNDER HIGH PRESSURE",2.0
7505,319632790,2017.0,,EMULSION POLYMER COMPOSITION AND USE THEREOF IN LOW ODOR WATERPROOFING COATINGS,3.0
7506,319632790,2018.0,,POLYMER FORMULATION FOR LINING A METAL CORE AND METHOD FOR PRODUCING A COMPOSITE PIEZOELECTRIC FIBRE,2.0
7507,319632790,2018.0,,USE OF A LIQUID COMPOSITION FOR COATING PARTICLES,2.0
7508,319632790,2018.0,,LOW-ODOUR THIOGLYCOLIC ACID COMPOSITION,2.0
7509,319632790,2018.0,,ARTICLES PREPARED USING CURABLE COMPOSITIONS BASED ON POLYMERIZABLE IONIC SPECIES,2.0
7510,319632790,2018.0,,COMPOSITIONS AND METHODS USEFUL FOR FORMING SINTERED ARTICLES,2.0
7511,319632790,2018.0,,FIBROUS MATERIAL IMPREGNATED WITH THERMOPLASTIC POLYMER OF OPTIMUM MOLECULAR MASS AND VISCOSITY AND METHOD FOR THE PRODUCTION THEREOF,2.0
7512,319632790,2018.0,,METHOD FOR PURIFYING ALKYL HYDROPEROXIDE BY EXTRACTION WITH WATER AND SEPARATION OF THE AQUEOUS PHASE,2.0
7513,319632790,2018.0,,"A POLYMER COMPOSITION SUITABLE FOR INJECTION MOULDING COMPRISING PARTICLES AND COLORANT, ITS METHOD OF PREPARATION AND ITS USE",2.0
7514,319632790,2018.0,,"ZEOLITE AGGLOMERATE MATERIAL, METHOD OF PRODUCTION, AND USE FOR THE NON-CRYOGENIC SEPARATION OF GAS",2.0
7515,319632790,2019.0,,SEMI-FINISHED PRODUCTS COMPRISING A THERMOPLASTIC RESIN,2.0
7516,319632790,2019.0,,METHOD FOR PURIFYING (METH)ACRYLIC ESTERS USING A DIVIDED WALL COLUMN,2.0
7517,319632790,2019.0,,COMPOSITION FOR PREVENTING AGGLOMERATION OF GAS HYDRATES,2.0
7518,319632790,2019.0,,USE OF ESTERAMINE FOR PREVENTING THE AGGLOMERATION OF GAS HYDRATES,2.0
7519,319632790,2018.0,,SCRATCH MASKING COATING SOLUTION FOR GLASS CONTAINERS,2.0
7520,319632790,2019.0,,"METHOD FOR MANUFACTURING A THERMOPLASTIC COMPOSITE COMPONENT USING A CLOSED MOULD, WITH INJECTION IN AN ISOTHERMAL MOULD",2.0
7521,319632790,2018.0,,METALLIC PAINTS WITH HIGH HIDING POWER AND ORGANIC BINDER RESIN FOR THESE PAINTS,2.0
7522,319632790,2019.0,,VEGETABLE OIL COMPOSITION FOR COATING PARTICLES,2.0
7523,320316995,2013.0,,WINE CELLAR WITH A LIGHTING DEVICE,5.0
7524,320316995,2017.0,,"SYSTEME DE GESTION DE L'HUMIDITE, ARMOIRE REFRIGEREE COMPRENANT UN TEL SYSTEME ET PROCEDE DE REGULATION",1.0
7525,315387688,2016.0,,"STAND FOR APPARATUS FOR DIGITIZING DOCUMENTS, AND DEVICE FOR DIGITIZING DOCUMENTS",3.0
7526,315387688,2018.0,,DEVICE FOR OBSERVING A LIVING CELL OR A SET OF LIVING CELLS,2.0
7527,315173369,,,,
7528,315633081,2013.0,,PROCEDE DE FABRICATION D'UN CATHETER ET CATHETER REALISE SELON LE PROCEDE,1.0
7529,315633081,2013.0,,ENDOPROTHESE POUR LE TRAITEMENT NOTAMMENT D'UN ANEVRISME,1.0
7530,315633081,2015.0,,DISPOSITIF PERMETTANT D'EXERCER UNE TRACTION SUR UN STENT IMPLANTE DANS UN VAISSEAU SANGUIN,1.0
7531,315633081,2018.0,,METHOD FOR THE MODIFICATION OF A DEVICE SURFACE BY GRAFTING A CD31-DERIVED PEPTIDE ONTO THE SURFACE OF SAID DEVICE,1.0
7532,321818049,2011.0,,Novel piperidinyl monocarboxylic acids as S1P1 receptor agonists,26.0
7533,321818049,2010.0,,Benzazole derivatives as histamine H4 receptor ligands,19.0
7534,321818049,2010.0,,New form of administration of enkephalinase inhibitor,28.0
7535,321818049,2012.0,,A COMBINATION OF ADRENALIN WITH AN ANTIDEPRESSANT FOR USE IN THE TREATMENT OF SHOCKS,32.0
7536,321818049,2012.0,,"New 6,11-dihydro-5H-benzo[d]imidazo[1,2-a]azepines derivatives as histamine H4 receptor ligands",12.0
7537,321818049,2012.0,,"Novel (aza)benzhydryl ether derivatives, their process of preparation and their use as H4-receptor ligands for therapeutical applications",14.0
7538,321818049,2017.0,,"TETRAHYDRATE OF H3 LIGAND, ITS PROCESS OF PREPARATION AND PHARMACEUTICAL COMPOSITIONS COMPRISING THE SAME",11.0
7539,321818049,2017.0,,BENZIMIDAZOLE DERIVATIVES AS DUAL HISTAMINE H1 AND HISTAMINE H4 RECEPTOR LIGANDS,18.0
7540,321818049,2018.0,,"NOVEL COMBINATIONS OF A H3 ANTAGONIST AND A NORADRENALINE REUPTAKE INHIBITOR, AND THE THERAPEUTICAL USES THEREOF",12.0
7541,322270562,,,,
7542,351372677,2011.0,,"Manufacturing protective self-adhesive film, comprises taking stretchable film made of plastic material, covering lower face of film layer with adhesive material, and applying ductile material to higher face of reactive layer",1.0
7543,351372677,2010.0,,"Printable self-adhesive film, useful e.g. for application on an external surface of an object of flat/three-dimensional form e.g. running vehicle, comprises a complex comprising a film for printable decorative support and an adhesive layer",1.0
7544,351372677,2017.0,,METHOD FOR PRODUCING A MULTILAYER COVERING FILM,5.0
7545,351372677,2017.0,,METHOD FOR PRODUCING A MULTILAYER COLD-STRETCHABLE COVERING FILM,2.0
7546,351279989,2011.0,,"Assistance kit for monitoring lift in dwelling house, has interface module including switch operated in operating state in which telephonic-line at telealarm device is connected to telephonic line at terminal part",1.0
7547,95750311,,,,
7548,95550307,,,,
7549,56501711,,,,
7550,27350321,,,,
7551,57505539,,,,
7552,58200189,,,,
7553,85650141,,,,
7554,70200118,,,,
7555,309047454,2010.0,,CONFINEMENT AIRLOCK,2.0
7556,307309898,2012.0,,"Boat, has displacement system for displacement of hydrogenerator between submerged and stowed positions in which turbine is brought closer to bottom of boat, where displacement system includes elastic recall unit in submerged position",1.0
7557,305147498,2012.0,,"Communication system for use in public space i.e. shopping center, has personal terminal utilized by user of system, and interactive conversational terminal primarily consisted of display screen with multiple programmable windows",1.0
7558,305823403,2012.0,,Method for manufacturing a cutting blade and facility for implementing such a method,3.0
7559,305823403,2014.0,,DISPOSITIF DE DECOUPE D'UN PRODUIT ALIMENTAIRE EN BATONNETS,1.0
7560,305823403,2015.0,,FOOD PREPARATION DEVICE,4.0
7561,310710686,2011.0,,Topical composition for slimming purposes,2.0
7562,310710686,2012.0,,"Topical cosmetic composition, useful for e.g. caring skin and keratinous material, comprises polysaccharide, glucosaccharide and an aqueous composition containing trace elements and mineral salts",1.0
7563,310710686,2013.0,,COMPOSITION POUR LES CHUTES DE CHEVEUX LOCALISEES,1.0
7564,310710686,2013.0,,Cosmetic compositions including plant extracts for controlling skin ageing,3.0
7565,310710686,2014.0,,SKINCARE COMPOSITIONS,2.0
7566,310710686,2016.0,,UTILISATION DE COMPOSITIONS POUR PEAUX MATURES,1.0
7567,310710686,2017.0,,EXTRAIT DE TULIPE,1.0
7568,310710686,2017.0,,COSMETIC USE OF A TULIP EXTRACT ON HAIR,2.0
7569,312609068,2017.0,,METHOD OF PRODUCTION VIA INJECTION-COMPRESSION OR A COMBINATION OF INJECTION-COMPRESSION AND INJECTION OF AN OBJECT MADE OF THERMOPLASTIC POLYMER ADMIXED WITH AT LEAST ONE GAS AT THE SUPERCRITICAL STATE,1.0
7570,312609068,2017.0,,METHOD OF PRODUCTION OF AN OBJECT MADE OF A THERMOPLASTIC POLYMER ADMIXED WITH AT LEAST ONE GAS AT THE SUPERCRITICAL STATE,1.0
7571,312609068,2018.0,,SYSTEME DE COMMANDE D’UN OBTURATEUR D’UN SYSTEME D’INJECTION DE MATIERE PLASTIQUE,1.0
7572,312609068,2010.0,,System for injecting a thermoplastic material,4.0
7573,312609068,2016.0,,SYSTEM FOR CONTROLLING A SHUTTER OF A PLASTICS INJECTION SYSTEM,8.0
7574,312609068,2018.0,,SYSTEM FOR CONTROLLING A SHUTTER OF A PLASTIC MATERIAL INJECTION SYSTEM,2.0
7575,313106536,2010.0,,Lighting device for illuminating a wall erected using glass blocks.,2.0
7576,313106536,2010.0,,"Fence i.e. meshed fence, forming device, has guide plate whose free ends are provided with opening notches including section complementary to hooking rib such that guide plate is fixed to fence post by threading rib into notches",1.0
7577,313454894,2014.0,,ENSEMBLE DE REGULATION DE PUISSANCE POUR EMETTEURS DE RAYONNEMENTS INFRAROUGE FONCTIONNANT AU GAZ,1.0
7578,313454894,2014.0,,"AIR-RECYCLING VENTILATION ASSEMBLY FOR AN INFRARED RADIATION EMITTER, WITH TEMPERATURE CONTROL",5.0
7579,316676741,,,,
7580,317099679,2010.0,,"Means limiting the expression of the gene encoding histamine receptor H2 and/or an antagonist of histamine receptor H2 for the treatment of e.g. rosacea, erythematotelangiectatic rosacea and papulopustular rosacea (subtype II)",1.0
