,siren,year,type,title,n_patents
6165,300349636,2012.0,,ROTARY WORKING MEMBER AND ELECTRIC HOUSEHOLD FOOD PREPARATION APPLIANCE COMPRISING A PRESSING SCREW,8.0
6166,300349636,2012.0,,Vacuum cleaner has plastic made roller holder comprising one-piece structure in which deformable portion is received,3.0
6167,300349636,2011.0,,ACCESSORY FOR SUPPORTING A MOTOR-DRIVEN HOUSING OF A KITCHEN APPLIANCE,4.0
6168,300349636,2011.0,,ASSEMBLY AND POD FOR PREPARING AN INFUSED BEVERAGE,4.0
6169,300349636,2011.0,,CYCLONE-TYPE VACUUM CLEANER,5.0
6170,300349636,2012.0,,Hair-styling apparatus for curling hair,3.0
6171,300349636,2012.0,,Appliance for cooking food under pressure with improved control device,8.0
6172,300349636,2012.0,,ELECTRIC COOKING APPARATUS HAVING AN AIR FLOW,9.0
6173,300349636,2012.0,,Brewing device with control of the amount of grinds by a flowmeter and coffee-maker comprising such a device,4.0
6174,300349636,2012.0,,"HOUSEHOLD APPLIANCE FOR FOOD PREPARATION, COMPRISING A WORKING CONTAINER HAVING A BASKET FOR STEAM COOKING",10.0
6175,300349636,2012.0,,"Mixer rod for use in e.g. plunging mixer for crushing food materials immersed in liquid, has protection cover comprising peripheral wall whose internal surface has edges provided on sides of slot and radially shifted relative to each other",1.0
6176,300349636,2012.0,,ARTICLE MADE OF CAST STEEL COMPRISING A VITREOUS COATING AND METHOD OF MANUFACTURING SUCH AN ARTICLE,9.0
6177,300349636,2012.0,,"Electric domestic maker, useful for making e.g. yoghurt, comprises a control unit that controls the supply of heating unit and comprises a microchip with programs for fermented preparation and control device to select the programs",1.0
6178,300349636,2012.0,,FLAP FOR VACUUM CLEANER SUCTION HEAD,4.0
6179,300349636,2011.0,,"Accessory for electrical household appliance utilized for preparing food, has drive unit formed by rod comprising free end, where rod comprises lateral projection that is arranged between another projection and free end",3.0
6180,300349636,2012.0,,ISOSTATIC EPILATOR COMPRISING TWEEZERS MOVING IN TRANSLATION,5.0
6181,300349636,2012.0,,ISOSTATIC EPILATOR COMPRISING PIVOTING TWEEZERS,5.0
6182,300349636,2012.0,,EPILATION DEVICE COMPRISING PIVOTING TWEEZERS,7.0
6183,300349636,2012.0,,Household appliance provided with a spraying device comprising a nozzle for dispensing a liquid spray,5.0
6184,300349636,2012.0,,REFRESHING DEVICE,9.0
6185,300349636,2012.0,,STEAM HAIR STYLING APPARATUS,3.0
6186,300349636,2012.0,,SOLE OF AN IRON HAVING IMPROVED GLIDING AND ABRASION-RESISTANCE PROPERTIES,4.0
6187,300349636,2012.0,,Hairstyling device,4.0
6188,300349636,2012.0,,POLYCARBONATE COOKING ACCESSORY HAVING A SURFACE PROVIDED WITH AN ORGANO-MINERAL SOL-GEL COATING,4.0
6189,300349636,2012.0,,Perforated rotary work tool for a household appliance for manufacturing food and/or cosmetic preparations,3.0
6190,300349636,2012.0,,HIGH FLOW STEAM HAIR STYLING APPARATUS,4.0
6191,300349636,2012.0,,COOKTOP,3.0
6192,300349636,2012.0,,SET OF ROTATING ACCESSORIES AND COMPACT-STORAGE ELECTRICAL FOOD PREPARATION APPLIANCE,4.0
6193,300349636,2012.0,,Ceramic coating with improved scratch resistance and heat conduction properties,9.0
6194,300349636,2012.0,,COOKING DEVICE COMPRISING A COOKING SURFACE THAT IS EASY TO CLEAN AND RESISTANT TO SCRATCHING,6.0
6195,300349636,2012.0,,APPLIANCE FOR CUTTING FOOD COMPRISING A COMPACT TRANSMISSION SYSTEM,4.0
6196,300349636,2012.0,,"Apparatus for cutting food into slices, sticks, cubes or strings",7.0
6197,300349636,2012.0,,"Vacuum cleaner, has articulation mechanism for connecting case to cover, where articulation mechanism defines indexed opening position of cover and reduces braking force when cover approaches indexed opening position",2.0
6198,300349636,2013.0,,Steam hairstyling apparatus provided with an electronic card for remote management,5.0
6199,300349636,2012.0,,"COOKING DEVICE HACING A COOKING SURFACE COMPRISING A NON-OXIDE OR AT LEAST PARTIALLY NON-OXIDE CERAMIC NON-STICK COATING, AND KITCHEN ITEM OR ELECTRICAL COOKING APPLIANCE COMPRISING SUCH A COOKING DEVICE",6.0
6200,300349636,2013.0,,"Massage system e.g. massage cushion, for massaging body part of user, has covering element comprising inflatable pocket to cover support surface in zone, and air retention unit to contain air in zone during displacement of massage elements",2.0
6201,300349636,2012.0,,HAIRSTYLING APPLIANCE,6.0
6202,300349636,2012.0,,Container including a vessel and a lid,5.0
6203,300349636,2012.0,,VACUUM CLEANER BRUSH,7.0
6204,300349636,2013.0,,"Steam-ironing apparatus, has iron including steam deflector interposed between body and sole with respect to distribution opening, where deflector deviates steam flow from openings to direct steam along direction approaching plane of sole",1.0
6205,300349636,2013.0,,REMOVABLE GRASPING DEVICE FOR COOKING CONTAINER EQUIPPED WITH NON-RETURN MEANS FOR TWO ARMS,11.0
6206,300349636,2013.0,,Suction hair clipper with flexible opening,4.0
6207,300349636,2013.0,,Single-motor suction hair clipper,3.0
6208,300349636,2013.0,,Body-hair removal device,3.0
6209,300349636,2012.0,,REMOVABLE HANDLE ENGAGING WITH A SHANK,4.0
6210,300349636,2012.0,,CULINARY ARTICLE PROVIDED WITH A SHANK AND A REMOVABLE HANDLE,4.0
6211,300349636,2012.0,,JAW-TYPE HAIRSTYLING APPLIANCE HAVING A RETRACTABLE COMB,5.0
6212,300349636,2012.0,,IRONING BOARD COMPRISING TWO FEET PLACED IN AN X CONFIGURATION,7.0
6213,300349636,2012.0,,Pain-free depilation head,5.0
6214,300349636,2013.0,,DEVICE FOR CONTROLLING A FILTER COFFEE MAKER WITHOUT WARMING OF THE DECANTER,3.0
6215,300349636,2013.0,,ELECTRICAL FOOD PREPARATION APPLIANCE WITH WORKING VESSEL,5.0
6216,300349636,2013.0,,METHOD FOR DETERMINING A PERFORMANCE INDEX OF A COOKING UTENSIL FOR A PREDETERMINED COOKING TEMPERATURE WITH THE AIM OF ASSESSING NUTRITIONAL GAIN,5.0
6217,300349636,2013.0,,FOOD PREPARATION APPLIANCE,5.0
6218,300349636,2013.0,,REPOSE-PIEDS REGLABLE EN HAUTEUR,1.0
6219,300349636,2013.0,,AUTOMATIC DISPENSER FOR BEVERAGES INFUSED USING GROUNDS,5.0
6220,300349636,2012.0,,INFUSION BOX FOR A BEVERAGE MACHINE,4.0
6221,300349636,2012.0,,ENAMEL COATING COMPRISING ANISOTROPIC PARTICLES AND COOKING ITEM PROVIDED WITH SUCH A COATING,6.0
6222,300349636,2013.0,,"Treatment apparatus i.e. depilation apparatus, for successive treatment of skin to deactivate follicles under skin to e.g. eliminate hairs, has moving part on end of roller for opposite interaction with fixed part, which is secured to body",2.0
6223,300349636,2012.0,,"Kitchen article e.g. spreader, for preparing e.g. breaded meat, has gripping part forming article gripping zone having large section formed by section of handle and section of arms of gripping part, when gripping part is attached on handle",3.0
6224,300349636,2013.0,,COOKING CONTAINER COMPRISING A TEMPERATURE SENSOR PROVIDED WITH A FIXING MEMBER,6.0
6225,300349636,2013.0,,HOUSEHOLD ELECTRICAL APPLIANCE CONTROL PANEL AND METHOD OF MANUFACTURING SUCH A CONTROL PANEL,9.0
6226,300349636,2013.0,,APPAREIL DE COIFFURE EQUIPE D'UNE FENTE DE PROJECTION DE VAPEUR,1.0
6227,300349636,2013.0,,Hair-styling apparatus provided with optimised steam-delivery means,6.0
6228,300349636,2013.0,,STEAM HAIRDRESSING APPLIANCE PROVIDED WITH A SYSTEM FOR CONNECTING TO A TAP OF THE PUBLIC WATER DISTRIBUTION SYSTEM,3.0
6229,300349636,2013.0,,STEAM IRONING DEVICE INCLUDING AN IRON,9.0
6230,300349636,2013.0,,STEAM IRONING DEVICE,10.0
6231,300349636,2013.0,,Bread maker,2.0
6232,300349636,2012.0,,ELECTRIC HOUSEHOLD YOGURT-MAKER SUITABLE FOR COLD AND/OR HOT ENVIRONMENTS,6.0
6233,300349636,2013.0,,PRESSURE COOKER GASKET WITH THROUGH OPENING,7.0
6234,300349636,2012.0,,Hairdressing appliance with jaws,1.0
6235,300349636,2011.0,,Food cooking appliance with stirring blade,1.0
6236,300349636,2013.0,,IRONING APPLIANCE COMPRISING A WATER TREATMENT DEVICE INCLUDING A FILTER,8.0
6237,300349636,2013.0,,Method of measuring the efficiency of a hair dryer brush,2.0
6238,300349636,2013.0,,Kettle provided with a removable dust flap and filter assembly,6.0
6239,300349636,2013.0,,DISPOSITIF DE RANGEMENT AVEC MIROIR ECLAIRE,1.0
6240,300349636,2013.0,,APPARATUS FOR CALCULATING A PARAMETER OF A SKIN SURFACE AREA,6.0
6241,300349636,2013.0,,DUST COLLECTION DEVICE OF A VACUUM CLEANER,7.0
6242,300349636,2013.0,,IRONING SOLEPLATE HAVING IMPROVED ABRASION RESISTANCE PROPERTIES,2.0
6243,300349636,2013.0,,Electric waffle iron,2.0
6244,300349636,2013.0,,Vacuum cleaner nozzle,2.0
6245,300349636,2013.0,,Ironing electrical appliance comprising a filter for retaining scale particles carried by the steam,7.0
6246,300349636,2013.0,,BOWL OF A COOKING CONTAINER COMPRISING A MOUNTING PROVIDED WITH AN ELECTRIC DEVICE,8.0
6247,300349636,2013.0,,DEVICE FOR PREPARING FOODSTUFFS IN ORDER TO EXTRACT JUICES AND/OR COULIS,6.0
6248,300349636,2013.0,,"METHOD FOR EXTRACTING JUICE AND/OR COULIS, AND DEVICE IMPLEMENTING SUCH A METHOD",4.0
6249,300349636,2013.0,,"Accessory for cutting foodstuffs, comprising secure means for rotating a cutting tool",6.0
6250,300349636,2013.0,,ENERGY RECOVERY DEVICE INTERACTING WITH A COOKING CONTAINER,5.0
6251,300349636,2013.0,,Haircutting device,2.0
6252,300349636,2013.0,,"APPARATUS FOR PRODUCING FERMENTED MILK-BASED PREPARATIONS, IN PARTICULAR LIQUID PREPARATIONS",6.0
6253,300349636,2013.0,,Device and method for preparing ice cream,2.0
6254,300349636,2013.0,,"APPARATUS FOR PRODUCING FERMENTED MILK-BASED PREPARATIONS, IN PARTICULAR LIQUID PREPARATIONS",6.0
6255,300349636,2013.0,,Ironing appliance comprising steam-generating base and iron connected to one another by steam conduit,6.0
6256,300349636,2013.0,,Nozzle wheel assembly,3.0
6257,300349636,2013.0,,ELECTRIC HOUSEHOLD APPLIANCE COMPRISING A CABLE-TIDY DEVICE,7.0
6258,300349636,2013.0,,COOKING CONTAINER PROVIDED WITH A TEMPERATURE SENSOR AND MEANS FOR IDENTIFYING A COOKING AREA,9.0
6259,300349636,2013.0,,ELECTRICAL APPLIANCE FOR THE STEAM-HEATING AND/OR -COOKING OF FOOD,12.0
6260,300349636,2013.0,,Electrical device for heating and/or cooking food with steam,4.0
6261,300349636,2013.0,,Straightforward and inexpensive steam cooking device allowing two cooking temperatures,4.0
6262,300349636,2013.0,,METHOD AND APPLIANCE FOR HEATING AND/OR COOKING FOODS WITH STEAM,8.0
6263,300349636,2013.0,,Device for fragmenting food and ejecting fragmented food,5.0
6264,300349636,2013.0,,VACUUM CLEANER BAG CARDBOARD COLLAR,6.0
6265,300349636,2013.0,,Hair styling apparatus provided with a means for locking an accessory,4.0
6266,300349636,2014.0,,PROCESS FOR MANUFACTURING WROUGHT ALUMINIUM ALLOYS FOR MANUFACTURING COOKING CONTAINERS,5.0
6267,300349636,2013.0,,SAFETY VALVE WITH VISUAL PRESSURE INDICATOR,3.0
6268,300349636,2013.0,,APPAREIL DE CUISSON PAR FLUIDE THERMIQUE,1.0
6269,300349636,2014.0,,DEVICE FOR THE PREPARATION OF FOODSTUFFS COMPRISING A SUPPLY CHUTE RECEIVING AN OVERFLOW-PREVENTING PLUNGER,5.0
6270,300349636,2014.0,,A rotary tool that is used for wiping garrulous soft food thing for juice that draws soft food thing,2.0
6271,300349636,2013.0,,AQUEOUS COMPOSITIONS FOR PRIMARY ANTI-ADHESIVE COATING AND PREPARATION METHOD THEREOF,8.0
6272,300349636,2014.0,,HOUSEHOLD APPLIANCE WITH AN INTERNAL SPACE FOR STORING THE POWER CORD,6.0
6273,300349636,2014.0,,ELECTRICAL HOUSEHOLD APPLIANCE WITH BIODEGRADABLE SCALE-INHIBITING AGENT,5.0
6274,300349636,2014.0,,HOUSEHOLD COOKING APPLIANCE COMPRISING A REMOVABLE CONTAINER WHICH CAN BE ARRANGED ON A HOUSING BY A SIMPLE TRANSLATION MOVEMENT,3.0
6275,300349636,2014.0,,ELECTRONIC ASSEMBLY WITH INFORMATION ON THE OPERATION OF HOUSEHOLD APPLIANCES,3.0
6276,300349636,2014.0,,ELECTRIC APPLIANCE CONTAINING AN IRONING AND/OR SMOOTHING DEVICE FOR HOLDING IN THE HAND AND PORTABLE BASE,7.0
6277,300349636,2014.0,,DEVICE FOR THE PRODUCTION OF MILK-BASED DRINKS EQUIPPED WITH A SAFETY DEVICE AND COFFEE MACHINE COMPRISING SUCH A DEVICE,5.0
6278,300349636,2014.0,,DEVICE AND METHOD FOR PRODUCING AND DISPENSING A BOILING LIQUID AND APPARATUS FOR PREPARING A BEVERAGE PROVIDED WITH SUCH A DEVICE,6.0
6279,300349636,2014.0,,DEVICE FOR PREPARING FOOD COMPRISING A MOVABLE PEDESTAL FORMING A PRESERVATION COVER,4.0
6280,300349636,2014.0,,MAGNETIC EPILATOR,5.0
6281,300349636,2014.0,,FOOD-PREPARATION DEVICE SUITABLE FOR EXTRACTING JUICE AND/OR COULIS,4.0
6282,300349636,2014.0,,ELECTRICAL HAIR STYLING DEVICE,5.0
6283,300349636,2014.0,,COMMUNICATING INDUCTION HOTPLATE AND METHOD FOR SEEKING AND MONITORING A COMMUNICATING CULINARY ARTICLE ON SAID PLATE,6.0
6284,300349636,2014.0,,METHOD FOR CONTROLLING A FAN,5.0
6285,300349636,2014.0,,Food preparation device including at least two working tools,5.0
6286,300349636,2014.0,,METHOD FOR SHUTTING DOWN A DEVICE FOR PREPARING HOT BEVERAGES,2.0
6287,300349636,2014.0,,METHOD OF PRODUCING AN IRON COMPRISING A PIPE FOR FLUID FLOW AND DEVICE MADE USING SUCH A METHOD,4.0
6288,300349636,2014.0,,HAIR STYLING APPARATUS WITH AUTOMATIC STARTING PUMP,6.0
6289,300349636,2013.0,,Device for preparing foodstuffs in order to extract juices and/or coulis and control the flow thereof,5.0
6290,300349636,2014.0,,HOUSEHOLD IRONING APPLIANCE COMPRISING A TANK AND A PUMP CONNECTED TO THE TANK,2.0
6291,300349636,2014.0,,DEVICE AND METHOD FOR EXTRACTING JUICE FROM FOOD,6.0
6292,300349636,2014.0,,REVERSIBLE ROTARY PROCESSING TOOL AND FOOD PREPARATION DEVICE COMPRISING A REVERSIBLE ROTARY PROCESSING TOOL,5.0
6293,300349636,2014.0,,HAIRSTYLING APPARATUS FOR FORMING CURLS OF DIFFERENT SIZES,8.0
6294,300349636,2014.0,,HOUSEHOLD ELECTRICAL APPLIANCE INCLUDING A STEAM-GENERATING BASE SUPPLIED BY AN ELECTRIC CABLE,6.0
6295,300349636,2014.0,,REPOSE-FER POUR APPAREIL DE COIFFURE,1.0
6296,300349636,2014.0,,FOOD PREPARATION DEVICE SUITABLE FOR WORKING WITH COOKED OR FRYABLE FOOD,6.0
6297,300349636,2014.0,,DEVICE FOR DISPENSING SOLUBLE PRODUCTS AND COFFEE MACHINE COMPRISING SUCH A DEVICE,3.0
6298,300349636,2014.0,,DEVICE FOR DESCALING A HOT WATER DISPENSING NOZZLE AND HOT WATER DISPENSING APPLIANCE PROVIDED WITH SUCH A DEVICE,3.0
6299,300349636,2014.0,,HOUSEHOLD APPLIANCE COMPRISING AN IRON AND A PORTABLE BASE INCLUDING AN AREA FOR SETTING THE IRON,3.0
6300,300349636,2014.0,,DISPOSITIF DE MAINTIEN D'UN SAC D'ASPIRATEUR,1.0
6301,300349636,2014.0,,RETURN SPRING FOR MOBILE VACUUM CLEANER PART,2.0
6302,300349636,2014.0,,FILTRATION DEVICE FOR AIR PURIFICATION APPLIANCE,9.0
6303,300349636,2014.0,,METHOD FOR PRODUCING A COOKING CONTAINER PROVIDED WITH A RECEIVING CHANNEL FOR A SENSOR,4.0
6304,300349636,2014.0,,SYSTEM FOR ASSISTING THE USE OF AN ELECTRODOMESTIC APPLIANCE,4.0
6305,300349636,2014.0,,COMPOSITION ALIMENTAIRE POUR LA REALISATION DE SAUCE ADAPTEE A UN RECHAUFFAGE A LA VAPEUR,1.0
6306,300349636,2014.0,,METHOD FOR CONTROLLING A RICE COOKER AND RICE COOKER FOR IMPLEMENTATION OF SUCH A METHOD,6.0
6307,300349636,2014.0,,GUIDE D'EVACUATION DE VAPEUR SUR UN COUVERCLE CHAUFFANT D'APPAREIL DE CUISSON,1.0
6308,300349636,2014.0,,SMOKE-DIFFUSING ACCESSORY FOR ELECTRIC BARBECUE,9.0
6309,300349636,2014.0,,DEVICE WITH BIODEGRADABLE SCALE-INHIBITING AGENT,4.0
6310,300349636,2014.0,,INSTALLATION ET PROCEDE DE MINERALISATION D'UNE BOISSON AQUEUSE,1.0
6311,300349636,2014.0,,BRUSH-TYPE HAIRSTYLING DEVICE COMPRISING OPTIMISED HEATING MEANS,4.0
6312,300349636,2014.0,,"LOW-VOLTAGE ELECTRIC HOUSEHOLD APPLIANCE, AND RELATED SYSTEM",4.0
6313,300349636,2015.0,,ASSEMBLY COMPRISING AT LEAST TWO COOKING CONTAINERS AND A PACKAGING DEVICE ARRANGED BETWEEN THE TWO COOKING CONTAINERS,4.0
6314,300349636,2014.0,,REFILL FOR INSERTING INTO A DEVICE FOR TREATING THE HAIR BY PIVOTING,9.0
6315,300349636,2014.0,,NOVEL STRAIN OF LACTOBACILLUS PLANTARUM,5.0
6316,300349636,2015.0,,HOUSEHOLD SCALES WITH REMOVABLE CONTAINER FOR OPTIMISED STORAGE,1.0
6317,300349636,2015.0,,DEVICE BASE FOR FOOD PRODUCTS GRINDING,4.0
6318,300349636,2015.0,,"DEVICE FOR MANAGING COOKING, FURNISHED WITH AN IMPROVED DISPLAY",7.0
6319,300349636,2015.0,,COOKING MANAGEMENT DEVICE PROVIDED WITH A COOKING VESSEL RECOGNITION SYSTEM,8.0
6320,300349636,2015.0,,Base of suction head of dust catcher and including dust catcher of base of this suction head,5.0
6321,300349636,2015.0,,HOUSEHOLD ELECTRICAL IRONING APPARATUS COMPRISING AN IRON AND A BASE COMPRISING A RECEPTACLE FOR PLACING THE IRON IN,7.0
6322,300349636,2015.0,,PROCEDE DE MINERALISATION D'UNE BOISSON AQUEUSE,1.0
6323,300349636,2015.0,,PROCEDE DE MINERALISATION D'UNE BOISSON AQUEUSE,1.0
6324,300349636,2015.0,,DEVICE FOR TREATING THE HAIR COMPRISING A LATERALLY INSERTING REFILL,9.0
6325,300349636,2015.0,,STEAM-COOKING ACCESSORY COMPRISING A PAN FOR RECOVERING CONDENSATES INTENDED FOR RESTING ON A MIXING BOWL OF A HOUSEHOLD APPLIANCE,7.0
6326,300349636,2015.0,,REMOVABLE BEVERAGE DISTRIBUTION DEVICE WITH DOUBLE OUTLET AND COFFEE MACHINE WITH SUCH A DEVICE,2.0
6327,300349636,2015.0,,ELECTRIC HAIR-STYLING APPARATUS,6.0
6328,300349636,2014.0,,CULINARY UTENSIL EQUIPPED A NONSTICK COATING COMPRISING A SURFACE THAT IS MOBILE AT HIGH TEMPERATURE,5.0
6329,300349636,2015.0,,BAYONET PRESSURE COOKER PROVIDED WITH A VESSEL HANDLE,10.0
6330,300349636,2015.0,,CULINARY ITEM INCLUDING A RARE-EARTH OXIDE LAYER,6.0
